
accel_log_read.cpp
0.038,-0.524,-0.264
0.023,-0.581,-0.181
-0.006,-0.642,-0.109
-0.034,-0.755,-0.135
-0.050,-0.907,-0.202
-0.019,-0.966,-0.210
0.030,-0.977,-0.149
0.060,-1.057,-0.074
0.045,-1.134,-0.019
-0.039,-1.135,0.022
-0.126,-1.103,0.041
-0.194,-1.061,0.012
-0.228,-1.001,-0.040
-0.216,-0.939,-0.135
-0.154,-0.883,-0.205
-0.073,-0.831,-0.225
-0.021,-0.802,-0.217
-0.009,-0.794,-0.210
-0.019,-0.790,-0.200
-0.029,-0.789,-0.167
-0.044,-0.787,-0.142
-0.059,-0.812,-0.140
-0.065,-0.829,-0.163
-0.068,-0.847,-0.204
-0.091,-0.865,-0.236
-0.120,-0.888,-0.265
-0.131,-0.900,-0.295
-0.121,-0.905,-0.319
-0.096,-0.910,-0.346
-0.071,-0.912,-0.368
-0.058,-0.914,-0.372
-0.062,-0.911,-0.353
-0.065,-0.908,-0.320
-0.067,-0.907,-0.288
-0.085,-0.908,-0.281
-0.122,-0.920,-0.289
-0.146,-0.939,-0.301
-0.136,-0.948,-0.300
-0.112,-0.946,-0.288
-0.093,-0.945,-0.272
-0.062,-0.944,-0.262
-0.027,-0.946,-0.267
-0.001,-0.947,-0.282
-0.016,-0.944,-0.305
-0.065,-0.941,-0.325
-0.112,-0.940,-0.327
-0.130,-0.940,-0.310
-0.126,-0.940,-0.283
-0.122,-0.941,-0.252
-0.125,-0.945,-0.235
-0.132,-0.951,-0.230
-0.131,-0.956,-0.237
-0.126,-0.957,-0.248
-0.108,-0.956,-0.258
-0.079,-0.952,-0.262
-0.052,-0.949,-0.267
-0.042,-0.946,-0.272
-0.058,-0.949,-0.275
-0.094,-0.952,-0.276
-0.125,-0.956,-0.279
-0.150,-0.960,-0.286
-0.150,-0.960,-0.286
-0.121,-0.953,-0.278
-0.076,-0.942,-0.273
-0.048,-0.937,-0.281
-0.039,-0.933,-0.297
-0.036,-0.932,-0.306
-0.039,-0.935,-0.309
-0.052,-0.937,-0.309
-0.060,-0.939,-0.297
-0.048,-0.938,-0.278
-0.030,-0.936,-0.267
-0.041,-0.930,-0.262
-0.082,-0.932,-0.266
-0.133,-0.933,-0.273
-0.164,-0.936,-0.270
-0.156,-0.937,-0.249
-0.122,-0.931,-0.216
-0.104,-0.924,-0.193
-0.109,-0.919,-0.187
-0.114,-0.923,-0.193
-0.117,-0.926,-0.205
-0.139,-0.929,-0.223
-0.155,-0.933,-0.228
-0.146,-0.938,-0.214
-0.140,-0.941,-0.215
-0.160,-0.942,-0.173
-0.203,-0.938,-0.170
-0.233,-0.946,-0.190
-0.252,-0.916,-0.162
-0.246,-0.901,-0.143
-0.251,-0.853,-0.097
-0.277,-0.783,0.061
-0.254,-0.737,0.231
-0.196,-0.699,0.382
-0.182,-0.659,0.522
-0.196,-0.641,0.619
-0.225,-0.635,0.665
-0.257,-0.628,0.678
-0.266,-0.620,0.690
-0.254,-0.608,0.700
-0.230,-0.584,0.718
-0.225,-0.549,0.747
-0.244,-0.499,0.782
-0.273,-0.463,0.829
-0.283,-0.423,0.870
-0.273,-0.388,0.908
-0.255,-0.358,0.938
-0.244,-0.339,0.945
-0.253,-0.335,0.950
-0.271,-0.341,0.934
-0.294,-0.370,0.914
-0.305,-0.373,0.909
-0.303,-0.356,0.948
-0.319,-0.348,0.972
-0.315,-0.343,0.992
-0.296,-0.320,0.994
-0.246,-0.295,0.996
-0.173,-0.255,1.005
-0.097,-0.228,1.024
0.010,-0.201,1.049
0.132,-0.145,1.071
0.211,-0.107,1.059
0.251,-0.076,1.039
0.265,-0.064,0.998
0.281,-0.075,0.969
0.283,-0.082,0.952
0.300,-0.073,0.952
0.324,-0.069,0.947
0.345,-0.067,0.931
0.370,-0.061,0.924
0.405,-0.056,0.921
0.439,-0.048,0.916
0.473,-0.040,0.916
0.483,-0.022,0.920
0.481,0.000,0.936
0.467,0.008,0.945
0.458,0.018,0.929
0.458,0.025,0.890
0.456,0.038,0.854
0.447,0.071,0.866
0.444,0.078,0.868
0.442,0.076,0.856
0.443,0.075,0.839
0.445,0.071,0.818
0.431,0.078,0.813
0.418,0.082,0.815
0.415,0.085,0.819
0.410,0.115,0.834
0.407,0.148,0.842
0.383,0.159,0.847
0.326,0.176,0.848
0.249,0.204,0.893
0.165,0.235,0.983
0.073,0.279,1.073
0.012,0.331,1.120
-0.021,0.349,1.111
0.001,0.350,1.079
0.027,0.354,1.076
0.044,0.338,1.066
0.043,0.304,1.019
0.036,0.253,0.969
0.026,0.208,0.937
0.003,0.170,0.923
-0.042,0.151,0.955
-0.095,0.138,1.008
-0.148,0.119,1.041
-0.173,0.114,1.078
-0.172,0.113,1.103
-0.149,0.112,1.113
-0.112,0.100,1.088
-0.092,0.080,1.054
-0.097,0.058,1.026
-0.122,0.033,1.005
-0.159,0.009,0.979
-0.225,-0.002,0.926
-0.306,0.022,0.915
-0.393,0.058,0.982
-0.458,0.079,1.066
-0.498,0.091,1.113
-0.509,0.069,1.065
-0.500,0.051,0.959
-0.475,0.035,0.893
-0.451,0.029,0.881
-0.431,0.024,0.887
-0.427,0.019,0.884
-0.450,0.024,0.883
-0.482,0.036,0.890
-0.488,0.052,0.889
-0.451,0.072,0.879
-0.388,0.097,0.861
-0.347,0.113,0.836
-0.330,0.120,0.815
-0.326,0.120,0.804
-0.317,0.117,0.791
-0.303,0.117,0.775
-0.303,0.119,0.759
-0.322,0.131,0.747
-0.340,0.163,0.748
-0.361,0.200,0.772
-0.390,0.228,0.813
-0.407,0.247,0.838
-0.443,0.290,0.831
-0.529,0.349,0.850
-0.614,0.410,0.940
-0.675,0.423,1.076
-0.709,0.435,1.136
-0.716,0.424,1.114
-0.713,0.424,1.099
-0.713,0.424,1.099
-0.713,0.424,1.099
-0.713,0.424,1.099
-0.696,0.422,1.081
-0.696,0.422,1.081
-0.696,0.422,1.081
-0.696,0.422,1.081
-0.674,0.413,1.055
-0.674,0.413,1.055
-0.674,0.413,1.055
-0.666,0.404,1.027
-0.666,0.404,1.027
-0.666,0.404,1.027
-0.666,0.404,1.027
-0.667,0.398,1.007
-0.667,0.398,1.007
-0.667,0.398,1.007
-0.667,0.398,1.007
-0.664,0.395,0.988
-0.664,0.395,0.988
-0.664,0.395,0.988
-0.664,0.395,0.988
-0.667,0.409,0.964
-0.667,0.409,0.964
-0.667,0.409,0.964
-0.678,0.430,0.953
-0.678,0.430,0.953
-0.678,0.430,0.953
-0.678,0.430,0.953
-0.675,0.441,0.934
-0.675,0.441,0.934
-0.675,0.441,0.934
-0.675,0.441,0.934
-0.671,0.445,0.904
-0.671,0.445,0.904
-0.671,0.445,0.904
-0.671,0.445,0.904
-0.672,0.445,0.883
-0.672,0.445,0.883
-0.672,0.445,0.883
-0.668,0.445,0.863
-0.668,0.445,0.863
-0.668,0.445,0.863
-0.668,0.445,0.863
-0.664,0.440,0.845
-0.664,0.440,0.845
-0.664,0.440,0.845
-0.664,0.440,0.845
-0.661,0.429,0.823
-0.661,0.429,0.823
-0.661,0.429,0.823
-0.661,0.429,0.823
-0.672,0.428,0.800
-0.672,0.428,0.800
-0.672,0.428,0.800
-0.672,0.428,0.800
-0.690,0.434,0.770
-0.690,0.434,0.770
-0.690,0.434,0.770
-0.706,0.438,0.739
-0.706,0.438,0.739
-0.706,0.438,0.739
-0.706,0.438,0.739
-0.713,0.439,0.713
-0.713,0.439,0.713
-0.713,0.439,0.713
-0.713,0.439,0.713
-0.713,0.432,0.688
-0.713,0.432,0.688
-0.713,0.432,0.688
-0.713,0.432,0.688
-0.727,0.424,0.661
-0.727,0.424,0.661
-0.727,0.424,0.661
-0.749,0.424,0.630
-0.749,0.424,0.630
-0.749,0.424,0.630
-0.749,0.424,0.630
-0.765,0.426,0.602
-0.765,0.426,0.602
-0.765,0.426,0.602
-0.765,0.426,0.602
-0.772,0.420,0.576
-0.772,0.420,0.576
-0.772,0.420,0.576
-0.772,0.420,0.576
-0.781,0.415,0.549
-0.781,0.415,0.549
-0.781,0.415,0.549
-0.796,0.410,0.527
-0.796,0.410,0.527
-0.796,0.410,0.527
-0.796,0.410,0.527
-0.803,0.404,0.507
-0.803,0.404,0.507
-0.803,0.404,0.507
-0.803,0.404,0.507
-0.805,0.395,0.488
-0.805,0.395,0.488
-0.805,0.395,0.488
-0.805,0.395,0.488
-0.812,0.388,0.472
-0.812,0.388,0.472
-0.812,0.388,0.472
-0.826,0.387,0.454
-0.826,0.387,0.454
-0.826,0.387,0.454
-0.826,0.387,0.454
-0.842,0.387,0.433
-0.842,0.387,0.433
-0.842,0.387,0.433
-0.842,0.387,0.433
-0.848,0.390,0.418
-0.848,0.390,0.418
-0.848,0.390,0.418
-0.848,0.390,0.418
-0.850,0.392,0.408
-0.850,0.392,0.408
-0.850,0.392,0.408
-0.847,0.390,0.396
-0.847,0.390,0.396
-0.847,0.390,0.396
-0.847,0.390,0.396
-0.846,0.388,0.385
-0.846,0.388,0.385
-0.846,0.388,0.385
-0.846,0.388,0.385
-0.849,0.386,0.376
-0.849,0.386,0.376
-0.849,0.386,0.376
-0.849,0.386,0.376
-0.852,0.383,0.368
-0.852,0.383,0.368
-0.852,0.383,0.368
-0.856,0.380,0.363
-0.856,0.380,0.363
-0.856,0.380,0.363
-0.856,0.380,0.363
-0.859,0.377,0.355
-0.859,0.377,0.355
-0.859,0.377,0.355
-0.859,0.377,0.355
-0.866,0.379,0.346
-0.866,0.379,0.346
-0.866,0.379,0.346
-0.866,0.379,0.346
-0.874,0.385,0.341
-0.874,0.385,0.341
-0.874,0.385,0.341
-0.874,0.385,0.341
-0.874,0.387,0.335
-0.874,0.387,0.335
-0.874,0.387,0.335
-0.870,0.391,0.322
-0.870,0.391,0.322
-0.870,0.391,0.322
-0.870,0.391,0.322
-0.876,0.397,0.309
-0.876,0.397,0.309
-0.876,0.397,0.309
-0.876,0.397,0.309
-0.881,0.397,0.303
-0.881,0.397,0.303
-0.881,0.397,0.303
-0.881,0.397,0.303
-0.883,0.395,0.299
-0.883,0.395,0.299
-0.883,0.395,0.299
-0.890,0.393,0.296
-0.890,0.393,0.296
-0.890,0.393,0.296
-0.890,0.393,0.296
-0.890,0.387,0.289
-0.890,0.387,0.289
-0.890,0.387,0.289
-0.890,0.387,0.289
-0.881,0.379,0.280
-0.881,0.379,0.280
-0.881,0.379,0.280
-0.881,0.379,0.280
-0.874,0.370,0.273
-0.874,0.370,0.273
-0.874,0.370,0.273
-0.872,0.366,0.274
-0.872,0.366,0.274
-0.872,0.366,0.274
-0.872,0.366,0.274
-0.873,0.360,0.291
-0.873,0.360,0.291
-0.873,0.360,0.291
-0.873,0.360,0.291
-0.872,0.351,0.313
-0.872,0.351,0.313
-0.872,0.351,0.313
-0.872,0.351,0.313
-0.864,0.339,0.333
-0.864,0.339,0.333
-0.864,0.339,0.333
-0.852,0.322,0.362
-0.852,0.322,0.362
-0.852,0.322,0.362
-0.852,0.322,0.362
-0.836,0.297,0.387
-0.836,0.297,0.387
-0.836,0.297,0.387
-0.836,0.297,0.387
-0.823,0.270,0.413
-0.823,0.270,0.413
-0.823,0.270,0.413
-0.823,0.270,0.413
-0.812,0.251,0.444
-0.812,0.251,0.444
-0.812,0.251,0.444
-0.798,0.234,0.474
-0.798,0.234,0.474
-0.798,0.234,0.474
-0.798,0.234,0.474
-0.775,0.218,0.500
-0.775,0.218,0.500
-0.775,0.218,0.500
-0.775,0.218,0.500
-0.753,0.203,0.534
-0.753,0.203,0.534
-0.753,0.203,0.534
-0.753,0.203,0.534
-0.732,0.184,0.567
-0.732,0.184,0.567
-0.732,0.184,0.567
-0.704,0.163,0.587
-0.704,0.163,0.587
-0.704,0.163,0.587
-0.704,0.163,0.587
-0.679,0.138,0.608
-0.679,0.138,0.608
-0.679,0.138,0.608
-0.679,0.138,0.608
-0.655,0.119,0.630
-0.655,0.119,0.630
-0.655,0.119,0.630
-0.655,0.119,0.630
-0.628,0.103,0.649
-0.628,0.103,0.649
-0.628,0.103,0.649
-0.603,0.089,0.667
-0.603,0.089,0.667
-0.603,0.089,0.667
-0.603,0.089,0.667
-0.581,0.078,0.687
-0.581,0.078,0.687
-0.581,0.078,0.687
-0.581,0.078,0.687
-0.560,0.067,0.704
-0.560,0.067,0.704
-0.560,0.067,0.704
-0.560,0.067,0.704
-0.540,0.057,0.719
-0.540,0.057,0.719
-0.540,0.057,0.719
-0.540,0.057,0.719
-0.523,0.049,0.735
-0.523,0.049,0.735
-0.523,0.049,0.735
-0.508,0.043,0.750
-0.508,0.043,0.750
-0.508,0.043,0.750
-0.508,0.043,0.750
-0.493,0.036,0.762
-0.493,0.036,0.762
-0.493,0.036,0.762
-0.493,0.036,0.762
-0.480,0.029,0.773
-0.480,0.029,0.773
-0.480,0.029,0.773
-0.480,0.029,0.773
-0.468,0.022,0.785
-0.468,0.022,0.785
-0.468,0.022,0.785
-0.458,0.016,0.797
-0.458,0.016,0.797
-0.458,0.016,0.797
-0.458,0.016,0.797
-0.449,0.009,0.808
-0.449,0.009,0.808
-0.449,0.009,0.808
-0.449,0.009,0.808
-0.440,0.004,0.818
-0.440,0.004,0.818
-0.440,0.004,0.818
-0.440,0.004,0.818
-0.431,-0.001,0.828
-0.431,-0.001,0.828
-0.431,-0.001,0.828
-0.424,-0.005,0.836
-0.424,-0.005,0.836
-0.424,-0.005,0.836
-0.424,-0.005,0.836
-0.417,-0.009,0.843
-0.417,-0.009,0.843
-0.417,-0.009,0.843
-0.417,-0.009,0.843
-0.410,-0.012,0.849
-0.410,-0.012,0.849
-0.410,-0.012,0.849
-0.410,-0.012,0.849
-0.404,-0.016,0.854
-0.404,-0.016,0.854
-0.404,-0.016,0.854
-0.399,-0.020,0.862
-0.399,-0.020,0.862
-0.399,-0.020,0.862
-0.399,-0.020,0.862
-0.394,-0.024,0.868
-0.394,-0.024,0.868
-0.394,-0.024,0.868
-0.394,-0.024,0.868
-0.389,-0.029,0.872
-0.389,-0.029,0.872
-0.389,-0.029,0.872
-0.389,-0.029,0.872
-0.385,-0.034,0.876
-0.385,-0.034,0.876
-0.385,-0.034,0.876
-0.381,-0.038,0.882
-0.381,-0.038,0.882
-0.381,-0.038,0.882
-0.381,-0.038,0.882
Selftest Ikafly:
Press->IMU->Camera->GNSS->Motor->Nichrome
Press: OK
Press(hPa): 994.97 994.97 994.97 994.97 994.97 
IMU: OK
i: 0, accel: 0.04 -0.00 0.21, gyro: 0.00 0.00 0.00, mag: 0.00 0.00 0.00
i: 1, accel: 0.14 0.01 0.78, gyro: -10.36 -3.92 -2.73, mag: -787.26 839.28 362.95
i: 2, accel: 0.18 0.00 0.91, gyro: 1.54 2.73 -6.37, mag: -790.77 838.69 365.28
i: 3, accel: 0.21 0.00 0.95, gyro: -1.26 3.71 -5.04, mag: -790.18 845.12 356.52
i: 4, accel: 0.23 0.01 0.99, gyro: -8.05 -0.84 -8.19, mag: -793.10 841.03 357.10
i: 5, accel: 0.23 -0.00 1.00, gyro: -13.30 -2.10 -11.34, mag: -798.36 832.85 362.95
i: 6, accel: 0.22 0.03 0.99, gyro: -10.15 -8.96 -11.90, mag: -794.86 841.61 371.71
i: 7, accel: 0.22 0.03 0.99, gyro: -7.28 2.87 -8.26, mag: -797.19 834.60 371.71
i: 8, accel: 0.21 0.03 0.98, gyro: -5.74 5.39 -7.56, mag: -800.70 838.11 367.62
i: 9, accel: 0.21 0.01 0.96, gyro: -4.20 -4.62 -8.75, mag: -796.03 843.37 357.10
Cam: OK
