code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data
5,2.41,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.42,0,0,90,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.43,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.44,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.45,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.46,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.47,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.48,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.49,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.51,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.52,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.53,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.54,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.55,0,0,90,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.56,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.57,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.58,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,2.59,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.1,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.2,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.3,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.4,0,0,90,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.5,0,0,42,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.6,0,0,172,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.7,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.8,0,0,90,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.9,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.1,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.11,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.12,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.13,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.14,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.15,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.17,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.18,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.19,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.2,0,0,90,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.21,0,0,42,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.22,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.23,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.24,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.25,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.26,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.27,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.28,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.29,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.3,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.31,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.32,0,0,90,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.33,0,0,42,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.34,0,0,172,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.35,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.36,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.37,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.38,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.39,0,0,71,-45,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.4,0,0,71,22.5,-112.5,0,0,0,0,0,165.1 c5 Rise,
5,3.41,0,0,71,22.5,-90,0,0,0,0,0,165.1 c5 Rise,
5,3.43,0,0,71,22.5,-90,0,0,0,0,0,1108.5 c5 Fall,
5,3.44,0,0,71,22.5,-90,22.5,0,0,0,0,1108.5 c5 Fall,
5,3.45,0,0,71,22.5,-90,22.5,0,0,0,0,1108.5 c5 Fall,
5,3.46,0,0,90,22.5,-90,22.5,0,0,0,0,1108.5 c5 Fall,
5,3.47,0,0,42,22.5,-90,0,0,0,0,0,1108.5 c5 Fall,
5,3.48,0,0,71,22.5,-90,0,0,0,0,0,1108.5 c5 Fall,
5,0.4,0,0,71,-22.5,-22.5,67.5,0,0,0,0,162.8 altNRdy,
5,0.5,0,0,90,-22.5,-22.5,67.5,0,0,0,0,162.8 altNRdy,
5,0.6,0,0,71,-22.5,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.7,0,0,90,-22.5,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.8,0,0,71,-22.5,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.9,0,0,71,-22.5,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.1,0,0,71,-22.5,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.11,0,0,71,-22.5,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.12,0,0,71,-22.5,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.13,0,0,71,-22.5,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.15,0,0,90,-45,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.16,0,0,42,-45,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.17,0,0,71,-45,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.18,0,0,71,-45,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.19,0,0,71,-45,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.2,0,0,71,-45,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.21,0,0,71,-45,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.22,0,0,71,-45,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.23,0,0,71,-45,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.24,0,0,71,-45,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.25,0,0,90,-45,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.26,0,0,42,-67.5,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.27,0,0,71,-67.5,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.28,0,0,71,-67.5,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.29,0,0,71,-67.5,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.3,40142182,139987511,15,-67.5,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.31,40142182,139987511,15,-67.5,-22.5,67.5,0,0,0,0,162.9 altNRdy,
5,0.32,40142182,139987510,15,-90,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.33,40142182,139987510,15,-90,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.34,40142182,139987510,15,-90,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.35,40142178,139987514,15,-90,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.36,40142180,139987514,15,-112.5,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.37,40142179,139987514,15,-112.5,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.38,40142179,139987514,15,-112.5,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.39,40142180,139987513,15,-112.5,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.41,40142180,139987513,14,-135,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.42,40142181,139987513,15,-135,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.43,40142181,139987513,15,-135,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.44,40142181,139987512,15,-157.5,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.45,40142181,139987512,15,-157.5,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.46,40142181,139987512,14,-157.5,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.47,40142181,139987512,13,-157.5,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.48,40142181,139987512,13,-157.5,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.49,40142181,139987512,12,-157.5,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.5,40142181,139987513,15,-180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.51,40142180,139987513,15,-180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.52,40142180,139987513,14,-180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.53,40142180,139987513,13,-180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.54,40142180,139987513,13,-180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.55,40142179,139987515,15,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.56,40142179,139987516,15,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.57,40142179,139987516,15,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.58,40142179,139987516,15,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,0.59,40142179,139987516,15,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1,40142178,139987516,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.1,40142178,139987516,14,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.2,40142178,139987517,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.3,40142177,139987517,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.4,40142177,139987517,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.5,40142177,139987517,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.7,40142177,139987517,15,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.8,40142177,139987517,14,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.9,40142176,139987518,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.1,40142176,139987518,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.11,40142176,139987518,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.12,40142176,139987519,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.13,40142176,139987519,15,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.14,40142176,139987519,14,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.15,40142175,139987519,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.16,40142175,139987520,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.17,40142175,139987520,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.18,40142175,139987520,15,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.19,40142175,139987520,14,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.2,40142175,139987520,13,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.21,40142175,139987520,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.22,40142175,139987520,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.23,40142175,139987520,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.24,40142175,139987520,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.25,40142175,139987520,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
5,1.26,40142174,139987520,16,180,-22.5,90,0,0,0,0,162.9 altNRdy,
